config_file,chunk_size,estimator,pop_min,exp_l,pop_max,exp_r,pop_range,exp_range,nlearn_l,nlearn_r,ch_min,ch_max,poperr_min,poperr_max,poperr_range
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.005164321488471635,0.005164321488471635,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.1217718662319008,0.1217718662319008,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.04892838371252909,0.04892838371252909,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.0025791192013884705,0.0025791192013884705,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.015296207328541905,0.015296207328541905,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.012049845898370782,0.012049845898370782,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.00564009344916736,0.00564009344916736,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.08549409389134802,0.08549409389134802,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.1298499577889007,0.1298499577889007,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.0064805309838232095,0.0064805309838232095,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.014711379193872559,0.014711379193872559,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.019131512422347292,0.019131512422347292,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.1911758449451627,0.1911758449451627,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.035314993304057886,0.035314993304057886,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.015922489580204098,0.015922489580204098,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.005684717892830914,0.005684717892830914,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.16678879079172051,0.16678879079172051,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.004727683873713783,0.004727683873713783,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.01258083185187263,0.01258083185187263,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.01014619739068024,0.01014619739068024,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.041353442313038516,0.041353442313038516,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.029614768788875687,0.029614768788875687,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.07020525995576171,0.07020525995576171,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.014174107914399043,0.014174107914399043,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.0742260754238502,0.0742260754238502,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.06404265450859542,0.06404265450859542,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.04405428853553856,0.04405428853553856,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.008443255796670652,0.008443255796670652,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.10287552696223748,0.10287552696223748,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.023196252798459098,0.023196252798459098,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.10415328207062745,0.10415328207062745,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.0520355269134376,0.0520355269134376,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.38026605502156785,0.38026605502156785,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.009583948654528041,0.009583948654528041,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.02368594665917296,0.02368594665917296,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.037382859650013,0.037382859650013,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.008803923667704494,0.008803923667704494,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_on,4.037038691416812e-05,-0.0007706516055995244,21.9290347019944,17.103770676757453,21.928994331607488,17.10454132836305,0,0,0.00012315264761208076,0.00012315264761208076,0.0008110219925136925,4.825264025236947,4.824453003244436
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.015926431732444585,21.9290347019944,8.48665652477246,21.928994331607488,8.470730093040016,27,3,0.015926431732444585,0.015926431732444585,-0.015886061345530417,13.44237817722194,13.458264238567471
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.015926431732444585,21.9290347019944,8.48665652477246,21.928994331607488,8.470730093040016,25,0,0.1281234775726271,0.1281234775726271,-0.015886061345530417,13.44237817722194,13.458264238567471
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.015926431732444585,21.9290347019944,8.48665652477246,21.928994331607488,8.470730093040016,0,0,0.09962510738982028,0.09962510738982028,-0.015886061345530417,13.44237817722194,13.458264238567471
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.015926431732444585,21.9290347019944,9.240355740779322,21.928994331607488,9.224429309046878,25,2,0.06345813264445821,0.06345813264445821,-0.015886061345530417,12.688678961215079,12.70456502256061
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.015926431732444585,21.9290347019944,9.240355740779322,21.928994331607488,9.224429309046878,0,0,0.041928539019194716,0.041928539019194716,-0.015886061345530417,12.688678961215079,12.70456502256061
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.015926431732444585,21.9290347019944,10.341627691837653,21.928994331607488,10.325701260105209,20,0,0.06661310945340346,0.06661310945340346,-0.015886061345530417,11.587407010156747,11.603293071502279
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.015926431732444585,21.9290347019944,10.341627691837653,21.928994331607488,10.325701260105209,0,0,0.032951979228518447,0.032951979228518447,-0.015886061345530417,11.587407010156747,11.603293071502279
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.015926431732444585,21.9290347019944,12.994585365821402,21.928994331607488,12.978658934088958,20,0,0.07717424279194941,0.07717424279194941,-0.015886061345530417,8.934449336172998,8.95033539751853
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.015926431732444585,21.9290347019944,12.994585365821402,21.928994331607488,12.978658934088958,0,0,0.018359076105363043,0.018359076105363043,-0.015886061345530417,8.934449336172998,8.95033539751853
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.00042146765311207475,21.9290347019944,12.994585365821402,21.928994331607488,12.99416389816829,27,0,0.00042146765311207475,0.00042146765311207475,-0.00038109726619790665,8.934449336172998,8.934830433439197
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.00042146765311207475,21.9290347019944,12.994585365821402,21.928994331607488,12.99416389816829,0,0,0.03712765478709652,0.03712765478709652,-0.00038109726619790665,8.934449336172998,8.934830433439197
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.00042146765311207475,21.9290347019944,17.103770676757453,21.928994331607488,17.10334920910434,36,0,0.0015801922304305622,0.0015801922304305622,-0.00038109726619790665,4.825264025236947,4.825645122503147
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.00042146765311207475,21.9290347019944,17.103770676757453,21.928994331607488,17.10334920910434,0,0,0.10296566650301232,0.10296566650301232,-0.00038109726619790665,4.825264025236947,4.825645122503147
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.00042146765311207475,21.9290347019944,17.103770676757453,21.928994331607488,17.10334920910434,0,0,0.03866834404568532,0.03866834404568532,-0.00038109726619790665,4.825264025236947,4.825645122503147
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,38,0,0.0001610304587674748,0.0001610304587674748,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.01800852530340867,0.01800852530340867,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.11768086268026905,0.11768086268026905,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.07250199899917162,0.07250199899917162,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.02272587887658962,0.02272587887658962,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.00900133665663791,0.00900133665663791,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.03165890435982009,0.03165890435982009,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.06430526388671155,0.06430526388671155,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.005164321488471635,0.005164321488471635,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.1217718662319008,0.1217718662319008,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.04892838371252909,0.04892838371252909,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.0025791192013884705,0.0025791192013884705,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.015296207328541905,0.015296207328541905,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.012049845898370782,0.012049845898370782,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.00564009344916736,0.00564009344916736,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.08549409389134802,0.08549409389134802,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.1298499577889007,0.1298499577889007,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.0064805309838232095,0.0064805309838232095,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.014711379193872559,0.014711379193872559,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.019131512422347292,0.019131512422347292,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.1911758449451627,0.1911758449451627,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.035314993304057886,0.035314993304057886,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.015922489580204098,0.015922489580204098,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.005684717892830914,0.005684717892830914,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.16678879079172051,0.16678879079172051,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.004727683873713783,0.004727683873713783,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.01258083185187263,0.01258083185187263,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.01014619739068024,0.01014619739068024,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.041353442313038516,0.041353442313038516,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.029614768788875687,0.029614768788875687,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.07020525995576171,0.07020525995576171,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.014174107914399043,0.014174107914399043,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.0742260754238502,0.0742260754238502,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.06404265450859542,0.06404265450859542,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.04405428853553856,0.04405428853553856,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.008443255796670652,0.008443255796670652,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.10287552696223748,0.10287552696223748,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.023196252798459098,0.023196252798459098,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.10415328207062745,0.10415328207062745,-0.00012066007185330667,4.825264025236947,4.825384685308801
chi2df2n10000,50,bt_est_onmm,4.037038691416812e-05,0.0001610304587674748,21.9290347019944,17.103770676757453,21.928994331607488,17.103609646298686,0,0,0.0520355269134376,0.0520355269134376,-0.00012066007185330667,4.825264025236947,4.825384685308801
